test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2025-12-12,v6a_hit_an,90,12,4,False,non_event,144.0,395.63253012048193,-251.63253012048193,46.0,97.69377679889229,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-12,v8_dynamic,90,12,4,False,non_event,110.0,398.1927710843373,-288.1927710843373,44.0,98.35099645480197,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2025-12-13,v6a_hit_an,90,13,5,False,non_event,20.0,49.24698795180723,-29.246987951807228,44.0,99.08875981174114,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-13,v8_dynamic,90,13,5,False,non_event,-24.0,52.56024096385542,-76.56024096385542,48.0,98.71825133725551,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-14,v6a_hit_an,90,14,6,False,non_event,38.0,91.56626506024097,-53.566265060240966,34.0,100.28169277877669,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-14,v8_dynamic,90,14,6,False,non_event,384.0,65.51204819277109,318.4879518072289,30.0,99.92721823226265,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-15,v6a_hit_an,90,15,0,False,non_event,164.0,150.0,14.0,36.0,98.4788924955336,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-15,v8_dynamic,90,15,0,False,non_event,212.0,146.3855421686747,65.6144578313253,40.0,103.55982629035927,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2025-12-16,v6a_hit_an,90,16,1,False,non_event,-326.0,382.8313253012048,-708.8313253012047,26.0,92.39362570835348,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2025-12-16,v8_dynamic,90,16,1,False,non_event,136.0,348.0421686746988,-212.04216867469881,40.0,98.73363169530091,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2025-12-17,v6a_hit_an,90,17,2,True,event,-360.0,253.6144578313253,-613.6144578313254,34.0,96.75823854960622,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-17,v8_dynamic,90,17,2,True,event,-138.0,236.8975903614458,-374.8975903614458,38.0,98.2690295213415,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2025-12-18,v6a_hit_an,90,18,3,False,non_event,-506.0,234.1867469879518,-740.1867469879518,26.0,90.40435318577016,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2025-12-18,v8_dynamic,90,18,3,False,non_event,298.0,173.64457831325302,124.35542168674698,34.0,98.88977710331734,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-19,v6a_hit_an,90,19,4,False,non_event,66.0,-48.493975903614455,114.49397590361446,36.0,94.2322413652846,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2025-12-19,v8_dynamic,90,19,4,False,non_event,288.0,-65.21084337349397,353.21084337349396,38.0,97.41342325914542,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-20,v6a_hit_an,90,20,5,False,non_event,576.0,-135.24096385542168,711.2409638554217,52.0,103.58866813335791,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2025-12-20,v8_dynamic,90,20,5,False,non_event,732.0,-146.9879518072289,878.9879518072289,50.0,103.52769205244017,0.0,1.0,9.0,0.0,0.7140000000000001,2.5704,714,714,front,100.0,0
2025-12-21,v6a_hit_an,90,21,6,True,event,-222.0,-156.77710843373495,-65.22289156626505,38.0,95.82047891212737,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-21,v8_dynamic,90,21,6,True,event,-196.0,-158.73493975903614,-37.26506024096386,28.000000000000004,95.14387249727483,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,front,100.0,0
2025-12-22,v6a_hit_an,90,22,0,True,event,28.0,117.16867469879519,-89.16867469879519,36.0,97.14670943976117,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,front,100.0,0
2025-12-22,v8_dynamic,90,22,0,True,event,-428.0,151.50602409638554,-579.5060240963855,22.0,92.29015401413335,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-23,v6a_hit_an,90,23,1,False,non_event,-206.0,167.01807228915663,-373.01807228915663,24.0,91.55574887116265,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-23,v8_dynamic,90,23,1,False,non_event,-66.0,156.47590361445782,-222.47590361445782,26.0,92.76077495972622,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-24,v6a_hit_an,90,24,2,False,non_event,382.0,225.45180722891567,156.54819277108433,36.0,99.68097300603502,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-24,v8_dynamic,90,24,2,False,non_event,620.0,207.53012048192772,412.4698795180723,50.0,101.13659624386528,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-25,v6a_hit_an,90,25,3,False,non_event,42.0,147.289156626506,-105.28915662650601,34.0,94.5177571438494,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-25,v8_dynamic,90,25,3,False,non_event,58.0,146.0843373493976,-88.0843373493976,36.0,95.69745570232334,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2025-12-26,v6a_hit_an,90,26,4,False,non_event,50.0,15.662650602409638,34.33734939759036,32.0,95.21118215892461,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-26,v8_dynamic,90,26,4,False,non_event,466.0,-15.662650602409638,481.66265060240966,36.0,97.8313812530977,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,front,100.0,0
2025-12-27,v6a_hit_an,90,27,5,True,event,112.0,329.2168674698795,-217.2168674698795,42.0,100.98576971823967,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2025-12-27,v8_dynamic,90,27,5,True,event,1348.0,236.14457831325302,1111.855421686747,52.0,112.48160349358842,3.0,5.0,9.0,4.284000000000001,3.5700000000000003,2.5704,714,714,front,100.0,0
2025-12-28,v6a_hit_an,90,28,6,False,non_event,52.0,214.90963855421685,-162.90963855421685,38.0,102.14282202751798,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2025-12-28,v8_dynamic,90,28,6,False,non_event,146.0,207.83132530120483,-61.83132530120483,38.0,100.7909218909458,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-29,v6a_hit_an,90,29,0,False,non_event,-172.0,-106.17469879518072,-65.82530120481928,34.0,95.60855110507882,0.0,3.0,8.0,0.0,2.1420000000000003,2.2848,714,714,front,100.0,0
2025-12-29,v8_dynamic,90,29,0,False,non_event,-526.0,-79.51807228915662,-446.48192771084337,28.000000000000004,93.94115831396284,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2025-12-30,v6a_hit_an,90,30,1,False,non_event,164.0,174.6987951807229,-10.698795180722897,36.0,100.59252978734172,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2025-12-30,v8_dynamic,90,30,1,False,non_event,164.0,174.6987951807229,-10.698795180722897,40.0,100.74337254203867,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2025-12-31,v6a_hit_an,90,31,2,True,event,-408.0,357.078313253012,-765.0783132530121,40.0,94.48910233267854,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2025-12-31,v8_dynamic,90,31,2,True,event,-84.0,332.6807228915663,-416.6807228915663,42.0,93.97309986215268,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,front,100.0,0
2026-01-01,v6a_hit_an,90,1,3,True,event,-320.0,415.66265060240966,-735.6626506024097,38.0,97.8299542285969,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-01,v8_dynamic,90,1,3,True,event,-658.0,441.1144578313253,-1099.1144578313254,32.0,96.87744395155092,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-02,v6a_hit_an,90,2,4,False,non_event,530.0,136.8975903614458,393.1024096385542,46.0,102.98129586215602,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-02,v8_dynamic,90,2,4,False,non_event,-574.0,220.03012048192772,-794.0301204819277,32.0,94.27715960284895,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-03,v6a_hit_an,90,3,5,False,non_event,666.0,4.969879518072289,661.0301204819277,54.0,105.99564523895451,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-03,v8_dynamic,90,3,5,False,non_event,-92.0,62.04819277108434,-154.04819277108433,38.0,102.91578177775148,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-04,v6a_hit_an,90,4,6,False,non_event,-146.0,-230.2710843373494,84.27108433734941,38.0,96.16059762035965,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-04,v8_dynamic,90,4,6,False,non_event,204.0,-256.6265060240964,460.6265060240964,42.0,102.40585980696662,2.0,2.0,6.0,2.8560000000000003,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-05,v6a_hit_an,90,5,0,False,non_event,650.0,424.69879518072287,225.30120481927713,56.00000000000001,101.82301578259018,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-05,v8_dynamic,90,5,0,False,non_event,-14.0,474.69879518072287,-488.69879518072287,46.0,100.492904022273,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-06,v6a_hit_an,90,6,1,False,non_event,362.0,206.17469879518072,155.82530120481928,40.0,97.45583697298382,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-06,v8_dynamic,90,6,1,False,non_event,52.0,229.51807228915663,-177.51807228915663,38.0,96.39840314221492,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-07,v6a_hit_an,90,7,2,True,event,-80.0,383.43373493975906,-463.43373493975906,34.0,100.40819545495427,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-07,v8_dynamic,90,7,2,True,event,398.0,347.43975903614455,50.56024096385545,38.0,105.0845186597051,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,front,100.0,0
2026-01-08,v6a_hit_an,90,8,3,False,non_event,1222.0,50.0,1172.0,48.0,108.69936997206982,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-08,v8_dynamic,90,8,3,False,non_event,248.0,123.3433734939759,124.6566265060241,36.0,97.47445730194723,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-09,v6a_hit_an,90,9,4,False,non_event,78.0,82.07831325301204,-4.078313253012041,34.0,97.48490701378797,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-09,v8_dynamic,90,9,4,False,non_event,358.0,60.993975903614455,297.00602409638554,38.0,98.22981826786103,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-10,v6a_hit_an,90,10,5,False,non_event,502.0,207.83132530120483,294.16867469879514,40.0,101.73326723738751,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,front,100.0,0
2026-01-10,v8_dynamic,90,10,5,False,non_event,246.0,227.10843373493975,18.89156626506025,46.0,100.03149064826505,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-11,v6a_hit_an,90,11,6,True,event,412.0,134.03614457831324,277.96385542168673,42.0,103.21081381934499,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,front,100.0,0
2026-01-11,v8_dynamic,90,11,6,True,event,-688.0,216.86746987951807,-904.867469879518,38.0,95.9997724004858,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-12,v6a_hit_an,90,12,0,False,non_event,-40.0,-49.24698795180723,9.246987951807228,36.0,98.11398944644617,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-12,v8_dynamic,90,12,0,False,non_event,-130.0,-42.46987951807229,-87.53012048192771,32.0,97.91234970395075,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,front,100.0,0
2026-01-13,v6a_hit_an,90,13,1,False,non_event,-276.0,-149.3975903614458,-126.6024096385542,32.0,94.56191872460933,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-13,v8_dynamic,90,13,1,False,non_event,-186.0,-156.17469879518072,-29.825301204819283,34.0,94.69309463651834,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-14,v6a_hit_an,90,14,2,False,non_event,-172.0,221.9879518072289,-393.9879518072289,40.0,97.14195081951239,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-14,v8_dynamic,90,14,2,False,non_event,-32.0,211.44578313253012,-243.44578313253012,38.0,94.98551355497403,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,front,100.0,0
2026-01-15,v6a_hit_an,90,15,3,False,non_event,184.0,158.28313253012047,25.71686746987953,44.0,111.75752703885811,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-15,v8_dynamic,90,15,3,False,non_event,386.0,143.0722891566265,242.9277108433735,44.0,102.88986129963907,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-16,v6a_hit_an,90,16,4,False,non_event,410.0,429.36746987951807,-19.36746987951807,38.0,105.22240049012949,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-01-16,v8_dynamic,90,16,4,False,non_event,1038.0,382.078313253012,655.9216867469879,44.0,109.89878668720758,4.0,4.0,7.0,5.712000000000001,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-01-17,v6a_hit_an,90,17,5,True,event,858.0,48.94578313253012,809.0542168674699,52.0,105.93690111340997,1.0,1.0,9.0,1.4280000000000002,0.7140000000000001,2.5704,714,714,front,100.0,0
2026-01-17,v8_dynamic,90,17,5,True,event,-82.0,119.7289156626506,-201.7289156626506,52.0,98.84319232334927,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-18,v6a_hit_an,90,18,6,False,non_event,556.0,-49.24698795180723,605.2469879518072,52.0,103.49485880824074,2.0,2.0,8.0,2.8560000000000003,1.4280000000000002,2.2848,714,714,front,100.0,0
2026-01-18,v8_dynamic,90,18,6,False,non_event,14.0,-8.433734939759036,22.433734939759034,44.0,98.7736035031785,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-19,v6a_hit_an,90,19,0,False,non_event,494.0,-31.927710843373493,525.9277108433735,38.0,110.40797779121094,2.0,4.0,10.0,2.8560000000000003,2.8560000000000003,2.856,714,714,front,100.0,0
2026-01-19,v8_dynamic,90,19,0,False,non_event,1006.0,-70.48192771084338,1076.4819277108434,46.0,108.75399076076063,3.0,4.0,8.0,4.284000000000001,2.8560000000000003,2.2848,714,714,front,100.0,0
2026-01-20,v6a_hit_an,90,20,1,False,non_event,-270.0,282.6807228915663,-552.6807228915663,38.0,96.90976075223881,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-01-20,v8_dynamic,90,20,1,False,non_event,564.0,219.87951807228916,344.12048192771084,44.0,106.11406807281847,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-21,v6a_hit_an,90,21,2,True,event,862.0,271.9879518072289,590.0120481927711,46.0,104.63352594618677,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-21,v8_dynamic,90,21,2,True,event,-244.0,355.2710843373494,-599.2710843373494,46.0,95.39871184558986,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-22,v6a_hit_an,90,22,3,True,event,-200.0,229.96987951807228,-429.9698795180723,34.0,95.14512877140223,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-01-22,v8_dynamic,90,22,3,True,event,364.0,187.5,176.5,40.0,99.54290466096992,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-01-23,v6a_hit_an,90,23,4,False,non_event,-264.0,24.849397590361445,-288.84939759036143,26.0,94.43097087329386,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-23,v8_dynamic,90,23,4,False,non_event,-48.0,8.58433734939759,-56.584337349397586,30.0,100.29265521873168,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,front,100.0,0
2026-01-24,v6a_hit_an,90,24,5,False,non_event,662.0,170.18072289156626,491.81927710843377,40.0,108.05774849921116,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,front,100.0,0
2026-01-24,v8_dynamic,90,24,5,False,non_event,622.0,173.19277108433735,448.8072289156627,46.0,105.16012375881333,0.0,3.0,7.0,0.0,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-01-25,v6a_hit_an,90,25,6,False,non_event,920.0,42.01807228915663,877.9819277108434,46.0,106.68657874357748,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-25,v8_dynamic,90,25,6,False,non_event,102.0,103.6144578313253,-1.6144578313252964,36.0,98.76633444668876,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-01-26,v6a_hit_an,90,26,0,False,non_event,-80.0,191.26506024096386,-271.26506024096386,30.0,100.56096474561765,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-26,v8_dynamic,90,26,0,False,non_event,548.0,143.97590361445782,404.0240963855422,44.0,105.53714051972752,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,front,100.0,0
2026-01-27,v6a_hit_an,90,27,1,True,event,-268.0,358.2831325301205,-626.2831325301205,32.0,98.51783619759992,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-01-27,v8_dynamic,90,27,1,True,event,166.0,325.6024096385542,-159.6024096385542,48.0,102.21634316379028,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,front,100.0,0
2026-01-28,v6a_hit_an,90,28,2,False,non_event,-612.0,13.55421686746988,-625.5542168674699,32.0,92.8295920016438,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-28,v8_dynamic,90,28,2,False,non_event,-1116.0,51.506024096385545,-1167.5060240963855,26.0,90.63236638225715,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-01-29,v6a_hit_an,90,29,3,False,non_event,96.0,-33.8855421686747,129.8855421686747,36.0,97.16514503030899,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,front,100.0,0
2026-01-29,v8_dynamic,90,29,3,False,non_event,122.0,-35.8433734939759,157.8433734939759,50.0,97.51029051389861,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-01-30,v6a_hit_an,90,30,4,False,non_event,370.0,211.29518072289156,158.70481927710844,44.0,99.65999430967993,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,front,100.0,0
2026-01-30,v8_dynamic,90,30,4,False,non_event,36.0,236.44578313253012,-200.44578313253012,48.0,98.49820737494693,2.0,3.0,3.0,2.8560000000000003,2.1420000000000003,0.8568,714,714,front,100.0,0
2026-01-31,v6a_hit_an,90,31,5,True,event,82.0,-375.7530120481928,457.7530120481928,38.0,100.56144343953052,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-01-31,v8_dynamic,90,31,5,True,event,-8.0,-368.9759036144578,360.9759036144578,46.0,100.04403676415924,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2026-02-01,v6a_hit_an,90,1,6,True,event,32.0,49.69879518072289,-17.69879518072289,46.0,99.27349100962498,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,714,714,front,100.0,0
2026-02-01,v8_dynamic,90,1,6,True,event,-614.0,98.3433734939759,-712.343373493976,42.0,94.40713688013267,0.0,0.0,0.0,0.0,0.0,0.0,714,714,front,100.0,0
2026-02-02,v6a_hit_an,90,2,0,False,non_event,284.0,84.63855421686748,199.36144578313252,34.0,100.99948237605388,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-02,v8_dynamic,90,2,0,False,non_event,-96.0,113.25301204819277,-209.25301204819277,42.0,99.5556331021433,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-02-03,v6a_hit_an,90,3,1,False,non_event,456.0,-100.15060240963855,556.1506024096385,36.0,102.0144018359267,1.0,4.0,9.0,1.4280000000000002,2.8560000000000003,2.5704,714,714,front,100.0,0
2026-02-03,v8_dynamic,90,3,1,False,non_event,260.0,-85.39156626506023,345.39156626506025,44.0,100.89045882527932,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-02-04,v6a_hit_an,90,4,2,False,non_event,-486.0,120.93373493975903,-606.933734939759,32.0,91.48328206002385,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-04,v8_dynamic,90,4,2,False,non_event,126.0,74.84939759036145,51.15060240963855,40.0,98.52485294475804,0.0,0.0,5.0,0.0,0.0,1.428,714,714,front,100.0,0
2026-02-05,v6a_hit_an,90,5,3,False,non_event,20.0,111.89759036144578,-91.89759036144578,34.0,99.860670232789,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-05,v8_dynamic,90,5,3,False,non_event,-344.0,139.30722891566265,-483.3072289156627,38.0,97.62354412168588,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,front,100.0,0
2026-02-06,v6a_hit_an,90,6,4,False,non_event,484.0,-6.77710843373494,490.77710843373495,42.0,109.04547504630864,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-02-06,v8_dynamic,90,6,4,False,non_event,352.0,3.1626506024096384,348.83734939759034,44.0,105.59669256003853,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,front,100.0,0
2026-02-07,v6a_hit_an,90,7,5,True,event,-86.0,228.3132530120482,-314.3132530120482,46.0,100.43035086735426,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,front,100.0,0
2026-02-07,v8_dynamic,90,7,5,True,event,-1260.0,316.7168674698795,-1576.7168674698796,26.0,92.9464473929396,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,front,100.0,0
2026-02-08,v6a_hit_an,90,8,6,False,non_event,-164.0,228.3132530120482,-392.3132530120482,26.0,97.31826210400818,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,front,100.0,0
2026-02-08,v8_dynamic,90,8,6,False,non_event,96.0,208.73493975903614,-112.73493975903614,32.0,104.38967196866935,2.0,4.0,7.0,2.8560000000000003,2.8560000000000003,1.9992,714,714,front,100.0,0
2026-02-09,v6a_hit_an,90,9,0,False,non_event,-48.0,158.13253012048193,-206.13253012048193,32.0,96.07500720847405,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,front,100.0,0
2026-02-09,v8_dynamic,90,9,0,False,non_event,-126.0,164.00602409638554,-290.00602409638554,32.0,102.90680233590209,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,front,100.0,0
2026-02-10,v6a_hit_an,90,10,1,False,non_event,360.0,291.7168674698795,68.2831325301205,38.0,98.20037501243321,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-10,v8_dynamic,90,10,1,False,non_event,968.0,245.93373493975903,722.066265060241,50.0,107.55095728266534,0.0,2.0,10.0,0.0,1.4280000000000002,2.856,714,714,front,100.0,0
2026-02-11,v6a_hit_an,90,11,2,True,event,216.0,24.698795180722893,191.3012048192771,42.0,100.23480498312729,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,714,714,front,100.0,0
2026-02-11,v8_dynamic,90,11,2,True,event,804.0,-19.57831325301205,823.5783132530121,48.0,105.85507999545013,3.0,3.0,7.0,4.284000000000001,2.1420000000000003,1.9992,714,714,front,100.0,0
2026-02-12,v6a_hit_an,90,12,3,False,non_event,-14.0,220.18072289156626,-234.18072289156626,42.0,95.87358317098325,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-12,v8_dynamic,90,12,3,False,non_event,226.0,202.10843373493975,23.89156626506025,40.0,101.44758459434188,0.0,0.0,5.0,0.0,0.0,1.428,714,714,back,100.0,0
2026-02-13,v6a_hit_an,90,13,4,False,non_event,120.0,66.26506024096386,53.73493975903614,36.0,97.73840647790519,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-02-13,v8_dynamic,90,13,4,False,non_event,448.0,41.566265060240966,406.433734939759,44.0,103.69862545593382,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-02-14,v6a_hit_an,90,14,5,False,non_event,698.0,85.24096385542168,612.7590361445783,54.0,105.4946949264758,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-02-14,v8_dynamic,90,14,5,False,non_event,712.0,84.1867469879518,627.8132530120482,52.0,105.73967404007577,1.0,3.0,10.0,1.4280000000000002,2.1420000000000003,2.856,714,714,back,100.0,0
2026-02-15,v6a_hit_an,90,15,6,False,non_event,868.0,-100.15060240963855,968.1506024096385,50.0,105.82925746708993,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,714,714,back,100.0,0
2026-02-15,v8_dynamic,90,15,6,False,non_event,-234.0,-17.16867469879518,-216.83132530120483,38.0,98.09380467684397,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,714,714,back,100.0,0
2026-02-16,v6a_hit_an,90,16,0,False,non_event,18.0,19.427710843373493,-1.427710843373493,40.0,104.24641509609293,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,714,714,back,100.0,0
